42075,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,0.04877845962971076,0.1125087900926015,-0.18892428391615568,-0.3318150617459008,-0.10490285280943008,-0.1792681445153726,-0.08503493730512407,3.1770722080948444,2.2120109810254993,-1.5312419435324143,0.0,-0.09922294944907006,-0.04934682772701003,0.07441687404261929,0.6175237814914766,0.018863352982303037,1,train
40601,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.08242029192786103,0.1125087900926015,-0.20128488640268413,-0.26797157395579774,-0.10490285280943008,-0.1854168143859559,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,0,train
42412,-0.13292832368500257,7.368289982948209,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2895971013325236,0.1125087900926015,-0.21547554044932593,-0.3880952095190579,-0.10490285280943008,-0.2096015825435836,-0.08503493730512407,-1.0132939249419124,1.158055520098727,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,0.04528516108738501,0.5477453837582267,0.018863352982303037,0,train
40204,-0.14971842013344985,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.04470599282377076,0.1125087900926015,-0.17618629791581858,-0.3013392505011478,-0.10490285280943008,-0.20659556616240954,-0.08503493730512407,-0.18599033091946868,1.9941935191006332,-0.09285564803783447,6.324555320336759,-0.09922294944907006,-0.04934682772701003,-0.31594807955752,0.011173566705991919,0.018863352982303037,0,train
10044,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.16409899352864574,0.1125087900926015,-0.20224126928014452,-0.33114770821499384,-0.10490285280943008,-0.14032656866834492,-0.08503493730512407,0.004925883085710668,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.17028951478134863,0.011173566705991919,0.018863352982303037,0,train
10061,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,3.272230644911925,0.11250879009250049,1.8597058528714383,0.1125087900926015,3.7691304049512886,5.419882569964571,-0.10490285280943008,3.7944495018461533,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,0.02392190492021318,-2.2048920992361962,0.018863352982303037,0,train
42033,-0.13292832368500257,1.2733136998491639,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2777938942744514,0.1125087900926015,-0.20128488640268413,-0.26797157395579774,-0.10490285280943008,-0.1854168143859559,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,1,train
40612,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2757461396016608,0.1125087900926015,-0.21423482752721518,-0.26797157395579774,-0.10490285280943008,-0.21411060711534471,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.35090613510380114,0.011173566705991919,0.018863352982303037,0,train
43746,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.006094283219743099,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2757461396016608,0.1125087900926015,-0.12348553950997113,1.6017305684686496,-0.10490285280943008,-0.18161049494226147,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,1,train
10101,-0.13292832368500257,-1.2206661468282993,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,6.799636941363627,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.33050131889584283,0.1125087900926015,-0.20896179760824443,-0.20524034205053965,-0.10490285280943008,-0.1710699180212615,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.33342710733066055,0.011173566705991919,0.018863352982303037,1,train
40687,-0.13292832368500257,-0.9626110436609809,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-2.4577530967644283,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.3123386252763093,0.1125087900926015,-0.0754522249539689,-0.2276634206890149,-0.10490285280943008,-0.09699308577090063,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.3042953943754263,0.011173566705991919,0.018863352982303037,1,train
10064,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,0.5947276619580427,0.1125087900926015,-0.20128488640268413,-0.26797157395579774,-0.10490285280943008,-0.1854168143859559,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,1,train
10027,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2757461396016608,0.1125087900926015,-0.10753351622568995,-0.26797157395579774,-0.10490285280943008,-0.09072729837897285,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,0,train
10093,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,1.9376985960612,0.1125087900926015,0.46071300210103744,1.4644781922787764,-0.10490285280943008,0.11586800927262653,-0.08503493730512407,-0.18599033091946868,1.8325870150918615,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,1,train
10076,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,2.6035875952780723,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2757461396016608,0.1125087900926015,-0.19314270785133228,-0.2608531362927897,-0.10490285280943008,-0.16697080477420595,-0.08503493730512407,1.9397882827151245,0.06545502560463984,-0.09285564803783447,0.0,-0.7354171547401663,-0.04934682772701003,-0.20039228483509075,-0.7756380215275537,0.018863352982303037,1,train
10065,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2757461396016608,0.1125087900926015,-0.21547554044932593,-0.26797157395579774,-0.10490285280943008,-0.21616016373887248,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,0,train
10040,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2542892319432903,0.1125087900926015,-0.1888002126239446,-0.2386080185958897,-0.10490285280943008,-0.20386282399770583,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,0,train
43870,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.25197437883491836,0.1125087900926015,-0.22291981798199048,-0.26797157395579774,-0.10490285280943008,-0.21411060711534471,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,1,train
43735,-0.13292832368500257,-0.14499429647918194,8.820546471840538,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.30343534409026346,0.1125087900926015,-0.21175340168299364,-0.36762970123790983,-0.10490285280943008,-0.20591238062123363,-0.08503493730512407,-1.2727441644874127,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.1353314592350675,-0.5446474635140357,0.018863352982303037,1,train
10038,-0.13292832368500257,3.5118919662710546,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.3212419064623551,0.1125087900926015,-0.2129941146051044,-0.4007749266062909,-0.10490285280943008,-0.20386282399770583,-0.08503493730512407,1.1210514418852207,2.4403679975596333,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,4.154566701073471,0.018863352982303037,0,train
10124,-0.13292832368500257,-0.2196246283720439,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,-1.894206206283902,0.11250879009250049,0.26079526227341615,0.1125087900926015,-0.19727841759170148,-0.3961034518899419,-0.10490285280943008,-0.20454600953888177,-0.08503493730512407,-0.06299623151228582,0.07950776508366347,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.9784465283875985,0.018863352982303037,0,train
10043,-0.13292832368500257,0.23976652572401758,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.16463319039980848,0.1125087900926015,-0.20128488640268413,-0.26797157395579774,-0.10490285280943008,-0.1854168143859559,-0.08503493730512407,0.43081589894341843,-1.5049386111762508,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,2.263331507337792,0.018863352982303037,0,train
10017,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,-3.956117779985779,0.11250879009250049,-0.2754790411660794,0.1125087900926015,-0.22416053090410124,-0.26797157395579774,-0.10490285280943008,-0.21820972036240024,-0.08503493730512407,-0.18599033091946868,-1.6384396362269753,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,0,train
42275,-0.13292832368500257,-1.1035794483474979,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.27352031930514936,0.1125087900926015,-0.20128488640268413,-0.26797157395579774,-0.10490285280943008,-0.1854168143859559,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,0,train
43927,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2792184192642187,0.1125087900926015,-0.2160958969103813,-0.26797157395579774,-0.10490285280943008,-0.2007884890624142,-0.08503493730512407,-0.18599033091946868,-0.3736930831148486,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,0,train
44212,-0.13292832368500257,-0.14499429647918194,-0.9036045296979847,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.3187489877302623,0.1125087900926015,0.07012106530904427,-0.21356637181709368,-0.10490285280943008,-0.03137982439894682,-0.08503493730512407,1.3670396406995864,3.9896825251219883,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.18194219996344232,-1.9233723566572212,0.018863352982303037,0,train
10120,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,2.6570837158937057,0.1125087900926015,7.886202596230768,5.93174272817024,-0.10490285280943008,7.934048146620992,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,5.00599971003585,0.011173566705991919,0.018863352982303037,1,train
10117,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-2.3979191207142136,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.3069966565646818,0.1125087900926015,-0.2061012650378224,-0.40686452757581726,-0.10490285280943008,-0.18763716739477765,8.683119431616733,1.6791142212849757,-1.1711860485494396,-0.09285564803783447,0.0,-0.09922294944907006,-4.092219460783183,-0.20039228483509075,-1.8800616270296866,0.018863352982303037,0,train
40595,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-2.739044135402632,-2.2997965047139792,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.3333503688753775,0.1125087900926015,-0.22043839213776895,-0.11448026184718753,-0.10490285280943008,-0.1792681445153726,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,-0.813239694461359,0,train
42135,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-2.57952142202322,-3.0703308645749177,-0.022970532874931934,-0.12569046343635845,0.02781036412435479,0.11250879009250049,0.08189866564180136,0.1125087900926015,-0.17182789611250643,-0.3163850391979602,-1.3959633501031998,-0.18336725776242813,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,0.13049542148144527,2.8335894474336647,0.018863352982303037,0,train
42066,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2757461396016608,0.1125087900926015,-0.22043839213776895,-0.26797157395579774,-0.10490285280943008,-0.21616016373887248,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,1,train
40503,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,0.482546319013865,0.1125087900926015,0.3751038104753951,0.285931856697013,-0.10490285280943008,0.1814538212255152,-0.08503493730512407,-0.4540073236575089,3.304611475519587,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,-1.5480126998852544,0.018863352982303037,1,train
10029,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,2.7839178975662704,0.11250879009250049,0.42734597566038074,0.1125087900926015,-0.10753351622568995,-0.22570585033168766,-0.10490285280943008,-0.16492124815067818,0.4596401619804787,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.30895646844826374,0.011173566705991919,0.018863352982303037,0,train
10006,-0.13292832368500257,-0.14499429647918194,-0.1057736077570827,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.12587964945846397,-4.10935706556422,0.11250879009250049,-0.2863919201055471,0.1125087900926015,-0.2053430515854214,-0.052416383472836454,-1.848873000425249,-0.22777431793886319,-0.08503493730512407,1.3395036482949931,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.21301602711569226,0.011173566705991919,0.018863352982303037,0,train
10127,-0.14971842013344985,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.2757461396016608,0.1125087900926015,-0.21175340168299364,-0.26797157395579774,-0.10490285280943008,-0.1772185878918448,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,0,train
40177,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,0.09565423507424221,0.1125087900926015,0.38365094393882476,1.159942531008215,-0.10490285280943008,0.44933087192059495,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,1.0870352163665629,-2.0605230004777475,0.018863352982303037,1,train
42430,-0.13292832368500257,-0.14499429647918194,-0.09150651362355122,-0.04771001397083637,0.011806574868836963,-0.022970532874931934,-0.11206906984476063,0.02781036412435479,0.11250879009250049,-0.30379147533770523,0.1125087900926015,-0.20128488640268413,-0.26797157395579774,-0.10490285280943008,-0.1854168143859559,-0.08503493730512407,-0.18599033091946868,-0.1646585833643721,-0.09285564803783447,0.0,-0.09922294944907006,-0.04934682772701003,-0.20039228483509075,0.011173566705991919,0.018863352982303037,1,train
